ts,1770824269.158742,hook_idx,187,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.236553e-02
ts,1770824269.194432,hook_idx,188,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,9.889920e-02
ts,1770824269.257975,hook_idx,189,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.473218e-02
ts,1770824269.296484,hook_idx,190,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.012479e-01
ts,1770824269.358961,hook_idx,191,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.726336e-02
ts,1770824269.397008,hook_idx,192,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.022968e-01
ts,1770824269.460755,hook_idx,193,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.995785e-02
ts,1770824269.499279,hook_idx,194,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.050479e-01
ts,1770824269.562235,hook_idx,195,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.283470e-02
ts,1770824269.601665,hook_idx,196,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.075969e-01
ts,1770824269.664763,hook_idx,197,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.589148e-02
ts,1770824269.700236,hook_idx,198,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.102210e-01
ts,1770824269.764659,hook_idx,199,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.919403e-02
