tick,3434,len,6,raw,24,comp,16,ratio,1.5000
tick,3435,len,6,raw,24,comp,16,ratio,1.5000
tick,3436,len,6,raw,24,comp,16,ratio,1.5000
tick,3437,len,6,raw,24,comp,16,ratio,1.5000
tick,3438,len,6,raw,24,comp,16,ratio,1.5000
tick,3439,len,6,raw,24,comp,16,ratio,1.5000
tick,3440,len,6,raw,24,comp,16,ratio,1.5000
tick,3441,len,6,raw,24,comp,16,ratio,1.5000
tick,3442,len,6,raw,24,comp,16,ratio,1.5000
tick,3443,len,6,raw,24,comp,16,ratio,1.5000
tick,3444,len,6,raw,24,comp,16,ratio,1.5000
tick,3445,len,6,raw,24,comp,16,ratio,1.5000
tick,3446,len,6,raw,24,comp,16,ratio,1.5000
tick,3447,len,6,raw,24,comp,16,ratio,1.5000
tick,3448,len,6,raw,24,comp,16,ratio,1.5000
tick,3449,len,6,raw,24,comp,16,ratio,1.5000
tick,3450,len,6,raw,24,comp,16,ratio,1.5000
tick,3451,len,6,raw,24,comp,16,ratio,1.5000
tick,3452,len,6,raw,24,comp,16,ratio,1.5000
tick,3453,len,6,raw,24,comp,16,ratio,1.5000
tick,3454,len,6,raw,24,comp,16,ratio,1.5000
tick,3455,len,6,raw,24,comp,16,ratio,1.5000
tick,3456,len,6,raw,24,comp,16,ratio,1.5000
tick,3457,len,6,raw,24,comp,16,ratio,1.5000
tick,3458,len,6,raw,24,comp,16,ratio,1.5000
tick,3459,len,6,raw,24,comp,16,ratio,1.5000
tick,3460,len,6,raw,24,comp,16,ratio,1.5000
tick,3461,len,6,raw,24,comp,16,ratio,1.5000
tick,3462,len,6,raw,24,comp,16,ratio,1.5000
tick,3463,len,6,raw,24,comp,16,ratio,1.5000
tick,3464,len,6,raw,24,comp,16,ratio,1.5000
tick,3465,len,6,raw,24,comp,16,ratio,1.5000
tick,3466,len,6,raw,24,comp,16,ratio,1.5000
tick,3467,len,6,raw,24,comp,16,ratio,1.5000
tick,3468,len,6,raw,24,comp,16,ratio,1.5000
tick,3469,len,6,raw,24,comp,16,ratio,1.5000
tick,3470,len,6,raw,24,comp,16,ratio,1.5000
tick,3471,len,6,raw,24,comp,16,ratio,1.5000
tick,3472,len,6,raw,24,comp,16,ratio,1.5000
tick,3473,len,6,raw,24,comp,16,ratio,1.5000
tick,3474,len,6,raw,24,comp,16,ratio,1.5000
tick,3475,len,6,raw,24,comp,16,ratio,1.5000
tick,3476,len,6,raw,24,comp,16,ratio,1.5000
tick,3477,len,6,raw,24,comp,16,ratio,1.5000
tick,3478,len,6,raw,24,comp,16,ratio,1.5000
tick,3479,len,6,raw,24,comp,16,ratio,1.5000
tick,3480,len,6,raw,24,comp,16,ratio,1.5000
tick,3481,len,6,raw,24,comp,16,ratio,1.5000
tick,3482,len,6,raw,24,comp,16,ratio,1.5000
tick,3483,len,6,raw,24,comp,16,ratio,1.5000
tick,3484,len,6,raw,24,comp,16,ratio,1.5000
tick,3485,len,6,raw,24,comp,16,ratio,1.5000
tick,3486,len,6,raw,24,comp,16,ratio,1.5000
tick,3487,len,6,raw,24,comp,16,ratio,1.5000
tick,3488,len,6,raw,24,comp,16,ratio,1.5000
tick,3489,len,6,raw,24,comp,16,ratio,1.5000
tick,3490,len,6,raw,24,comp,16,ratio,1.5000
tick,3491,len,6,raw,24,comp,16,ratio,1.5000
tick,3492,len,6,raw,24,comp,16,ratio,1.5000
tick,3493,len,6,raw,24,comp,16,ratio,1.5000
tick,3494,len,6,raw,24,comp,16,ratio,1.5000
tick,3495,len,6,raw,24,comp,16,ratio,1.5000
tick,3496,len,6,raw,24,comp,16,ratio,1.5000
tick,3497,len,6,raw,24,comp,16,ratio,1.5000
tick,3498,len,6,raw,24,comp,16,ratio,1.5000
tick,3499,len,6,raw,24,comp,16,ratio,1.5000
tick,3500,len,6,raw,24,comp,16,ratio,1.5000
tick,3501,len,6,raw,24,comp,16,ratio,1.5000
tick,3502,len,6,raw,24,comp,16,ratio,1.5000
tick,3503,len,6,raw,24,comp,16,ratio,1.5000
tick,3504,len,6,raw,24,comp,16,ratio,1.5000
tick,3505,len,6,raw,24,comp,16,ratio,1.5000
tick,3506,len,6,raw,24,comp,16,ratio,1.5000
tick,3507,len,6,raw,24,comp,16,ratio,1.5000
tick,3508,len,6,raw,24,comp,16,ratio,1.5000
tick,3509,len,6,raw,24,comp,16,ratio,1.5000
tick,3510,len,6,raw,24,comp,16,ratio,1.5000
tick,3511,len,6,raw,24,comp,16,ratio,1.5000
tick,3512,len,6,raw,24,comp,16,ratio,1.5000
tick,3513,len,6,raw,24,comp,16,ratio,1.5000
tick,3514,len,6,raw,24,comp,16,ratio,1.5000
tick,3515,len,6,raw,24,comp,16,ratio,1.5000
tick,3516,len,6,raw,24,comp,16,ratio,1.5000
tick,3517,len,6,raw,24,comp,16,ratio,1.5000
tick,3518,len,6,raw,24,comp,16,ratio,1.5000
tick,3519,len,6,raw,24,comp,16,ratio,1.5000
tick,3520,len,6,raw,24,comp,16,ratio,1.5000
tick,3521,len,6,raw,24,comp,16,ratio,1.5000
tick,3522,len,6,raw,24,comp,16,ratio,1.5000
tick,3523,len,6,raw,24,comp,16,ratio,1.5000
tick,3524,len,6,raw,24,comp,16,ratio,1.5000
tick,3525,len,6,raw,24,comp,16,ratio,1.5000
tick,3526,len,6,raw,24,comp,16,ratio,1.5000
tick,3527,len,6,raw,24,comp,16,ratio,1.5000
tick,3528,len,6,raw,24,comp,16,ratio,1.5000
tick,3529,len,6,raw,24,comp,16,ratio,1.5000
tick,3530,len,6,raw,24,comp,16,ratio,1.5000
tick,3531,len,6,raw,24,comp,16,ratio,1.5000
tick,3532,len,6,raw,24,comp,16,ratio,1.5000
tick,3533,len,6,raw,24,comp,16,ratio,1.5000
tick,3534,len,6,raw,24,comp,16,ratio,1.5000
tick,3535,len,6,raw,24,comp,16,ratio,1.5000
tick,3536,len,6,raw,24,comp,16,ratio,1.5000
tick,3537,len,6,raw,24,comp,16,ratio,1.5000
tick,3538,len,6,raw,24,comp,16,ratio,1.5000
tick,3539,len,6,raw,24,comp,16,ratio,1.5000
tick,3540,len,6,raw,24,comp,16,ratio,1.5000
tick,3541,len,6,raw,24,comp,16,ratio,1.5000
tick,3542,len,6,raw,24,comp,16,ratio,1.5000
tick,3543,len,6,raw,24,comp,16,ratio,1.5000
tick,3544,len,6,raw,24,comp,16,ratio,1.5000
tick,3545,len,6,raw,24,comp,16,ratio,1.5000
tick,3546,len,6,raw,24,comp,16,ratio,1.5000
tick,3547,len,6,raw,24,comp,16,ratio,1.5000
tick,3548,len,6,raw,24,comp,16,ratio,1.5000
tick,3549,len,6,raw,24,comp,16,ratio,1.5000
tick,3550,len,6,raw,24,comp,16,ratio,1.5000
tick,3551,len,6,raw,24,comp,16,ratio,1.5000
tick,3552,len,6,raw,24,comp,16,ratio,1.5000
tick,3553,len,6,raw,24,comp,16,ratio,1.5000
tick,3554,len,6,raw,24,comp,16,ratio,1.5000
tick,3555,len,6,raw,24,comp,16,ratio,1.5000
tick,3556,len,6,raw,24,comp,16,ratio,1.5000
tick,3557,len,6,raw,24,comp,16,ratio,1.5000
tick,3558,len,6,raw,24,comp,16,ratio,1.5000
tick,3559,len,6,raw,24,comp,16,ratio,1.5000
tick,3560,len,6,raw,24,comp,16,ratio,1.5000
tick,3561,len,6,raw,24,comp,16,ratio,1.5000
tick,3562,len,6,raw,24,comp,16,ratio,1.5000
tick,3563,len,6,raw,24,comp,16,ratio,1.5000
tick,3564,len,6,raw,24,comp,16,ratio,1.5000
tick,3565,len,6,raw,24,comp,16,ratio,1.5000
tick,3566,len,6,raw,24,comp,16,ratio,1.5000
tick,3567,len,6,raw,24,comp,16,ratio,1.5000
tick,3568,len,6,raw,24,comp,16,ratio,1.5000
tick,3569,len,6,raw,24,comp,16,ratio,1.5000
tick,3570,len,6,raw,24,comp,16,ratio,1.5000
tick,3571,len,6,raw,24,comp,16,ratio,1.5000
tick,3572,len,6,raw,24,comp,16,ratio,1.5000
tick,3573,len,6,raw,24,comp,16,ratio,1.5000
tick,3574,len,6,raw,24,comp,16,ratio,1.5000
tick,3575,len,6,raw,24,comp,16,ratio,1.5000
tick,3576,len,6,raw,24,comp,16,ratio,1.5000
tick,3577,len,6,raw,24,comp,16,ratio,1.5000
tick,3578,len,6,raw,24,comp,16,ratio,1.5000
tick,3579,len,6,raw,24,comp,16,ratio,1.5000
tick,3580,len,6,raw,24,comp,16,ratio,1.5000
tick,3581,len,6,raw,24,comp,16,ratio,1.5000
tick,3582,len,6,raw,24,comp,16,ratio,1.5000
tick,3583,len,6,raw,24,comp,16,ratio,1.5000
tick,3584,len,6,raw,24,comp,16,ratio,1.5000
tick,3585,len,6,raw,24,comp,16,ratio,1.5000
tick,3586,len,6,raw,24,comp,16,ratio,1.5000
tick,3587,len,6,raw,24,comp,16,ratio,1.5000
tick,3588,len,6,raw,24,comp,16,ratio,1.5000
tick,3589,len,6,raw,24,comp,16,ratio,1.5000
tick,3590,len,6,raw,24,comp,16,ratio,1.5000
tick,3591,len,6,raw,24,comp,16,ratio,1.5000
tick,3592,len,6,raw,24,comp,16,ratio,1.5000
tick,3593,len,6,raw,24,comp,16,ratio,1.5000
tick,3594,len,6,raw,24,comp,16,ratio,1.5000
tick,3595,len,6,raw,24,comp,16,ratio,1.5000
tick,3596,len,6,raw,24,comp,16,ratio,1.5000
tick,3597,len,6,raw,24,comp,16,ratio,1.5000
tick,3598,len,6,raw,24,comp,16,ratio,1.5000
tick,3599,len,6,raw,24,comp,16,ratio,1.5000
tick,3600,len,6,raw,24,comp,16,ratio,1.5000
tick,3601,len,6,raw,24,comp,16,ratio,1.5000
tick,3602,len,6,raw,24,comp,16,ratio,1.5000
tick,3603,len,6,raw,24,comp,16,ratio,1.5000
tick,3604,len,6,raw,24,comp,16,ratio,1.5000
tick,3605,len,6,raw,24,comp,16,ratio,1.5000
tick,3606,len,6,raw,24,comp,16,ratio,1.5000
tick,3607,len,6,raw,24,comp,16,ratio,1.5000
tick,3608,len,6,raw,24,comp,16,ratio,1.5000
tick,3609,len,6,raw,24,comp,16,ratio,1.5000
tick,3610,len,6,raw,24,comp,16,ratio,1.5000
tick,3611,len,6,raw,24,comp,16,ratio,1.5000
tick,3612,len,6,raw,24,comp,16,ratio,1.5000
tick,3613,len,6,raw,24,comp,16,ratio,1.5000
tick,3614,len,6,raw,24,comp,16,ratio,1.5000
tick,3615,len,6,raw,24,comp,16,ratio,1.5000
tick,3616,len,6,raw,24,comp,16,ratio,1.5000
tick,3617,len,6,raw,24,comp,16,ratio,1.5000
tick,3618,len,6,raw,24,comp,16,ratio,1.5000
tick,3619,len,6,raw,24,comp,16,ratio,1.5000
tick,3620,len,6,raw,24,comp,16,ratio,1.5000
tick,3621,len,6,raw,24,comp,16,ratio,1.5000
tick,3622,len,6,raw,24,comp,16,ratio,1.5000
tick,3623,len,6,raw,24,comp,16,ratio,1.5000
tick,3624,len,6,raw,24,comp,16,ratio,1.5000
tick,3625,len,6,raw,24,comp,16,ratio,1.5000
tick,3626,len,6,raw,24,comp,16,ratio,1.5000
tick,3627,len,6,raw,24,comp,16,ratio,1.5000
tick,3628,len,6,raw,24,comp,16,ratio,1.5000
tick,3629,len,6,raw,24,comp,16,ratio,1.5000
tick,3630,len,6,raw,24,comp,16,ratio,1.5000
tick,3631,len,6,raw,24,comp,16,ratio,1.5000
tick,3632,len,6,raw,24,comp,16,ratio,1.5000
tick,3633,len,6,raw,24,comp,16,ratio,1.5000
tick,3634,len,6,raw,24,comp,16,ratio,1.5000
tick,3635,len,6,raw,24,comp,16,ratio,1.5000
tick,3636,len,6,raw,24,comp,16,ratio,1.5000
tick,3637,len,6,raw,24,comp,16,ratio,1.5000
tick,3638,len,6,raw,24,comp,16,ratio,1.5000
tick,3639,len,6,raw,24,comp,16,ratio,1.5000
tick,3640,len,6,raw,24,comp,16,ratio,1.5000
tick,3641,len,6,raw,24,comp,16,ratio,1.5000
tick,3642,len,6,raw,24,comp,16,ratio,1.5000
tick,3643,len,6,raw,24,comp,16,ratio,1.5000
tick,3644,len,6,raw,24,comp,16,ratio,1.5000
tick,3645,len,6,raw,24,comp,16,ratio,1.5000
tick,3646,len,6,raw,24,comp,16,ratio,1.5000
tick,3647,len,6,raw,24,comp,16,ratio,1.5000
tick,3648,len,6,raw,24,comp,16,ratio,1.5000
tick,3649,len,6,raw,24,comp,16,ratio,1.5000
tick,3650,len,6,raw,24,comp,16,ratio,1.5000
tick,3651,len,6,raw,24,comp,16,ratio,1.5000
tick,3652,len,6,raw,24,comp,16,ratio,1.5000
tick,3653,len,6,raw,24,comp,16,ratio,1.5000
tick,3654,len,6,raw,24,comp,16,ratio,1.5000
tick,3655,len,6,raw,24,comp,16,ratio,1.5000
tick,3656,len,6,raw,24,comp,16,ratio,1.5000
tick,3657,len,6,raw,24,comp,16,ratio,1.5000
tick,3658,len,6,raw,24,comp,16,ratio,1.5000
tick,3659,len,6,raw,24,comp,16,ratio,1.5000
tick,3660,len,6,raw,24,comp,16,ratio,1.5000
tick,3661,len,6,raw,24,comp,16,ratio,1.5000
tick,3662,len,6,raw,24,comp,16,ratio,1.5000
tick,3663,len,6,raw,24,comp,16,ratio,1.5000
tick,3664,len,6,raw,24,comp,16,ratio,1.5000
tick,3665,len,6,raw,24,comp,16,ratio,1.5000
tick,3666,len,6,raw,24,comp,16,ratio,1.5000
tick,3667,len,6,raw,24,comp,16,ratio,1.5000
tick,3668,len,6,raw,24,comp,16,ratio,1.5000
tick,3669,len,6,raw,24,comp,16,ratio,1.5000
tick,3670,len,6,raw,24,comp,16,ratio,1.5000
tick,3671,len,6,raw,24,comp,16,ratio,1.5000
tick,3672,len,6,raw,24,comp,16,ratio,1.5000
tick,3673,len,6,raw,24,comp,16,ratio,1.5000
tick,3674,len,6,raw,24,comp,16,ratio,1.5000
tick,3675,len,6,raw,24,comp,16,ratio,1.5000
tick,3676,len,6,raw,24,comp,16,ratio,1.5000
tick,3677,len,6,raw,24,comp,16,ratio,1.5000
tick,3678,len,6,raw,24,comp,16,ratio,1.5000
tick,3679,len,6,raw,24,comp,16,ratio,1.5000
tick,3680,len,6,raw,24,comp,16,ratio,1.5000
tick,3681,len,6,raw,24,comp,16,ratio,1.5000
tick,3682,len,6,raw,24,comp,16,ratio,1.5000
tick,3683,len,6,raw,24,comp,16,ratio,1.5000
tick,3684,len,6,raw,24,comp,16,ratio,1.5000
tick,3685,len,6,raw,24,comp,16,ratio,1.5000
tick,3686,len,6,raw,24,comp,16,ratio,1.5000
tick,3687,len,6,raw,24,comp,16,ratio,1.5000
tick,3688,len,6,raw,24,comp,16,ratio,1.5000
tick,3689,len,6,raw,24,comp,16,ratio,1.5000
tick,3690,len,6,raw,24,comp,16,ratio,1.5000
tick,3691,len,6,raw,24,comp,16,ratio,1.5000
tick,3692,len,6,raw,24,comp,16,ratio,1.5000
tick,3693,len,6,raw,24,comp,16,ratio,1.5000
tick,3694,len,6,raw,24,comp,16,ratio,1.5000
tick,3695,len,6,raw,24,comp,16,ratio,1.5000
tick,3696,len,6,raw,24,comp,16,ratio,1.5000
tick,3697,len,6,raw,24,comp,16,ratio,1.5000
tick,3698,len,6,raw,24,comp,16,ratio,1.5000
tick,3699,len,6,raw,24,comp,16,ratio,1.5000
tick,3700,len,6,raw,24,comp,16,ratio,1.5000
tick,3701,len,6,raw,24,comp,16,ratio,1.5000
tick,3702,len,6,raw,24,comp,16,ratio,1.5000
tick,3703,len,6,raw,24,comp,16,ratio,1.5000
tick,3704,len,6,raw,24,comp,16,ratio,1.5000
tick,3705,len,6,raw,24,comp,16,ratio,1.5000
tick,3706,len,6,raw,24,comp,16,ratio,1.5000
tick,3707,len,6,raw,24,comp,16,ratio,1.5000
tick,3708,len,6,raw,24,comp,16,ratio,1.5000
tick,3709,len,6,raw,24,comp,16,ratio,1.5000
tick,3710,len,6,raw,24,comp,16,ratio,1.5000
tick,3711,len,6,raw,24,comp,16,ratio,1.5000
tick,3712,len,6,raw,24,comp,16,ratio,1.5000
tick,3713,len,6,raw,24,comp,16,ratio,1.5000
tick,3714,len,6,raw,24,comp,16,ratio,1.5000
tick,3715,len,6,raw,24,comp,16,ratio,1.5000
tick,3716,len,6,raw,24,comp,16,ratio,1.5000
tick,3717,len,6,raw,24,comp,16,ratio,1.5000
tick,3718,len,6,raw,24,comp,16,ratio,1.5000
tick,3719,len,6,raw,24,comp,16,ratio,1.5000
tick,3720,len,6,raw,24,comp,16,ratio,1.5000
tick,3721,len,6,raw,24,comp,16,ratio,1.5000
tick,3722,len,6,raw,24,comp,16,ratio,1.5000
tick,3723,len,6,raw,24,comp,16,ratio,1.5000
tick,3724,len,6,raw,24,comp,16,ratio,1.5000
tick,3725,len,6,raw,24,comp,16,ratio,1.5000
tick,3726,len,6,raw,24,comp,16,ratio,1.5000
tick,3727,len,6,raw,24,comp,16,ratio,1.5000
tick,3728,len,6,raw,24,comp,16,ratio,1.5000
tick,3729,len,6,raw,24,comp,16,ratio,1.5000
tick,3730,len,6,raw,24,comp,16,ratio,1.5000
tick,3731,len,6,raw,24,comp,16,ratio,1.5000
tick,3732,len,6,raw,24,comp,16,ratio,1.5000
tick,3733,len,6,raw,24,comp,16,ratio,1.5000
tick,3734,len,6,raw,24,comp,16,ratio,1.5000
tick,3735,len,6,raw,24,comp,16,ratio,1.5000
tick,3736,len,6,raw,24,comp,16,ratio,1.5000
tick,3737,len,6,raw,24,comp,16,ratio,1.5000
tick,3738,len,6,raw,24,comp,16,ratio,1.5000
tick,3739,len,6,raw,24,comp,16,ratio,1.5000
tick,3740,len,6,raw,24,comp,16,ratio,1.5000
tick,3741,len,6,raw,24,comp,16,ratio,1.5000
tick,3742,len,6,raw,24,comp,16,ratio,1.5000
tick,3743,len,6,raw,24,comp,16,ratio,1.5000
tick,3744,len,6,raw,24,comp,16,ratio,1.5000
tick,3745,len,6,raw,24,comp,16,ratio,1.5000
tick,3746,len,6,raw,24,comp,16,ratio,1.5000
tick,3747,len,6,raw,24,comp,16,ratio,1.5000
tick,3748,len,6,raw,24,comp,16,ratio,1.5000
tick,3749,len,6,raw,24,comp,16,ratio,1.5000
tick,3750,len,6,raw,24,comp,16,ratio,1.5000
tick,3751,len,6,raw,24,comp,16,ratio,1.5000
tick,3752,len,6,raw,24,comp,16,ratio,1.5000
tick,3753,len,6,raw,24,comp,16,ratio,1.5000
tick,3754,len,6,raw,24,comp,16,ratio,1.5000
tick,3755,len,6,raw,24,comp,16,ratio,1.5000
tick,3756,len,6,raw,24,comp,16,ratio,1.5000
tick,3757,len,6,raw,24,comp,16,ratio,1.5000
tick,3758,len,6,raw,24,comp,16,ratio,1.5000
tick,3759,len,6,raw,24,comp,16,ratio,1.5000
tick,3760,len,6,raw,24,comp,16,ratio,1.5000
tick,3761,len,6,raw,24,comp,16,ratio,1.5000
tick,3762,len,6,raw,24,comp,16,ratio,1.5000
tick,3763,len,6,raw,24,comp,16,ratio,1.5000
tick,3764,len,6,raw,24,comp,16,ratio,1.5000
tick,3765,len,6,raw,24,comp,16,ratio,1.5000
tick,3766,len,6,raw,24,comp,16,ratio,1.5000
tick,3767,len,6,raw,24,comp,16,ratio,1.5000
tick,3768,len,6,raw,24,comp,16,ratio,1.5000
tick,3769,len,6,raw,24,comp,16,ratio,1.5000
tick,3770,len,6,raw,24,comp,16,ratio,1.5000
tick,3771,len,6,raw,24,comp,16,ratio,1.5000
tick,3772,len,6,raw,24,comp,16,ratio,1.5000
tick,3773,len,6,raw,24,comp,16,ratio,1.5000
tick,3774,len,6,raw,24,comp,16,ratio,1.5000
tick,3775,len,6,raw,24,comp,16,ratio,1.5000
tick,3776,len,6,raw,24,comp,16,ratio,1.5000
tick,3777,len,6,raw,24,comp,16,ratio,1.5000
tick,3778,len,6,raw,24,comp,16,ratio,1.5000
tick,3779,len,6,raw,24,comp,16,ratio,1.5000
tick,3780,len,6,raw,24,comp,16,ratio,1.5000
tick,3781,len,6,raw,24,comp,16,ratio,1.5000
tick,3782,len,6,raw,24,comp,16,ratio,1.5000
tick,3783,len,6,raw,24,comp,16,ratio,1.5000
tick,3784,len,6,raw,24,comp,16,ratio,1.5000
tick,3785,len,6,raw,24,comp,16,ratio,1.5000
tick,3786,len,6,raw,24,comp,16,ratio,1.5000
tick,3787,len,6,raw,24,comp,16,ratio,1.5000
tick,3788,len,6,raw,24,comp,16,ratio,1.5000
tick,3789,len,6,raw,24,comp,16,ratio,1.5000
tick,3790,len,6,raw,24,comp,16,ratio,1.5000
tick,3791,len,6,raw,24,comp,16,ratio,1.5000
tick,3792,len,6,raw,24,comp,16,ratio,1.5000
tick,3793,len,6,raw,24,comp,16,ratio,1.5000
tick,3794,len,6,raw,24,comp,16,ratio,1.5000
tick,3795,len,6,raw,24,comp,16,ratio,1.5000
tick,3796,len,6,raw,24,comp,16,ratio,1.5000
tick,3797,len,6,raw,24,comp,16,ratio,1.5000
tick,3798,len,6,raw,24,comp,16,ratio,1.5000
tick,3799,len,6,raw,24,comp,16,ratio,1.5000
tick,3800,len,6,raw,24,comp,16,ratio,1.5000
tick,3801,len,6,raw,24,comp,16,ratio,1.5000
tick,3802,len,6,raw,24,comp,16,ratio,1.5000
tick,3803,len,6,raw,24,comp,16,ratio,1.5000
tick,3804,len,6,raw,24,comp,16,ratio,1.5000
tick,3805,len,6,raw,24,comp,16,ratio,1.5000
tick,3806,len,6,raw,24,comp,16,ratio,1.5000
tick,3807,len,6,raw,24,comp,16,ratio,1.5000
tick,3808,len,6,raw,24,comp,16,ratio,1.5000
tick,3809,len,6,raw,24,comp,16,ratio,1.5000
tick,3810,len,6,raw,24,comp,16,ratio,1.5000
tick,3811,len,6,raw,24,comp,16,ratio,1.5000
tick,3812,len,6,raw,24,comp,16,ratio,1.5000
tick,3813,len,6,raw,24,comp,16,ratio,1.5000
tick,3814,len,6,raw,24,comp,16,ratio,1.5000
tick,3815,len,6,raw,24,comp,16,ratio,1.5000
tick,3816,len,6,raw,24,comp,16,ratio,1.5000
tick,3817,len,6,raw,24,comp,16,ratio,1.5000
tick,3818,len,6,raw,24,comp,16,ratio,1.5000
tick,3819,len,6,raw,24,comp,16,ratio,1.5000
tick,3820,len,6,raw,24,comp,16,ratio,1.5000
tick,3821,len,6,raw,24,comp,16,ratio,1.5000
tick,3822,len,6,raw,24,comp,16,ratio,1.5000
tick,3823,len,6,raw,24,comp,16,ratio,1.5000
tick,3824,len,6,raw,24,comp,16,ratio,1.5000
tick,3825,len,6,raw,24,comp,16,ratio,1.5000
tick,3826,len,6,raw,24,comp,16,ratio,1.5000
tick,3827,len,6,raw,24,comp,16,ratio,1.5000
tick,3828,len,6,raw,24,comp,16,ratio,1.5000
tick,3829,len,6,raw,24,comp,16,ratio,1.5000
tick,3830,len,6,raw,24,comp,16,ratio,1.5000
tick,3831,len,6,raw,24,comp,16,ratio,1.5000
tick,3832,len,6,raw,24,comp,16,ratio,1.5000
tick,3833,len,6,raw,24,comp,16,ratio,1.5000
tick,3834,len,6,raw,24,comp,16,ratio,1.5000
tick,3835,len,6,raw,24,comp,16,ratio,1.5000
tick,3836,len,6,raw,24,comp,16,ratio,1.5000
tick,3837,len,6,raw,24,comp,16,ratio,1.5000
tick,3838,len,6,raw,24,comp,16,ratio,1.5000
tick,3839,len,6,raw,24,comp,16,ratio,1.5000
tick,3840,len,6,raw,24,comp,16,ratio,1.5000
tick,3841,len,6,raw,24,comp,16,ratio,1.5000
tick,3842,len,6,raw,24,comp,16,ratio,1.5000
tick,3843,len,6,raw,24,comp,16,ratio,1.5000
tick,3844,len,6,raw,24,comp,16,ratio,1.5000
tick,3845,len,6,raw,24,comp,16,ratio,1.5000
tick,3846,len,6,raw,24,comp,16,ratio,1.5000
tick,3847,len,6,raw,24,comp,16,ratio,1.5000
tick,3848,len,6,raw,24,comp,16,ratio,1.5000
tick,3849,len,6,raw,24,comp,16,ratio,1.5000
tick,3850,len,6,raw,24,comp,16,ratio,1.5000
tick,3851,len,6,raw,24,comp,16,ratio,1.5000
tick,3852,len,6,raw,24,comp,16,ratio,1.5000
tick,3853,len,6,raw,24,comp,16,ratio,1.5000
tick,3854,len,6,raw,24,comp,16,ratio,1.5000
tick,3855,len,6,raw,24,comp,16,ratio,1.5000
tick,3856,len,6,raw,24,comp,16,ratio,1.5000
tick,3857,len,6,raw,24,comp,16,ratio,1.5000
tick,3858,len,6,raw,24,comp,16,ratio,1.5000
tick,3859,len,6,raw,24,comp,16,ratio,1.5000
tick,3860,len,6,raw,24,comp,16,ratio,1.5000
tick,3861,len,6,raw,24,comp,16,ratio,1.5000
tick,3862,len,6,raw,24,comp,16,ratio,1.5000
tick,3863,len,6,raw,24,comp,16,ratio,1.5000
tick,3864,len,6,raw,24,comp,16,ratio,1.5000
tick,3865,len,6,raw,24,comp,16,ratio,1.5000
tick,3866,len,6,raw,24,comp,16,ratio,1.5000
tick,3867,len,6,raw,24,comp,16,ratio,1.5000
tick,3868,len,6,raw,24,comp,16,ratio,1.5000
tick,3869,len,6,raw,24,comp,16,ratio,1.5000
tick,3870,len,6,raw,24,comp,16,ratio,1.5000
tick,3871,len,6,raw,24,comp,16,ratio,1.5000
tick,3872,len,6,raw,24,comp,16,ratio,1.5000
tick,3873,len,6,raw,24,comp,16,ratio,1.5000
tick,3874,len,6,raw,24,comp,16,ratio,1.5000
tick,3875,len,6,raw,24,comp,16,ratio,1.5000
tick,3876,len,6,raw,24,comp,16,ratio,1.5000
tick,3877,len,6,raw,24,comp,16,ratio,1.5000
tick,3878,len,6,raw,24,comp,16,ratio,1.5000
tick,3879,len,6,raw,24,comp,16,ratio,1.5000
tick,3880,len,6,raw,24,comp,16,ratio,1.5000
tick,3881,len,6,raw,24,comp,16,ratio,1.5000
tick,3882,len,6,raw,24,comp,16,ratio,1.5000
tick,3883,len,6,raw,24,comp,16,ratio,1.5000
tick,3884,len,6,raw,24,comp,16,ratio,1.5000
tick,3885,len,6,raw,24,comp,16,ratio,1.5000
tick,3886,len,6,raw,24,comp,16,ratio,1.5000
tick,3887,len,6,raw,24,comp,16,ratio,1.5000
tick,3888,len,6,raw,24,comp,16,ratio,1.5000
tick,3889,len,6,raw,24,comp,16,ratio,1.5000
tick,3890,len,6,raw,24,comp,16,ratio,1.5000
tick,3891,len,6,raw,24,comp,16,ratio,1.5000
tick,3892,len,6,raw,24,comp,16,ratio,1.5000
tick,3893,len,6,raw,24,comp,16,ratio,1.5000
tick,3894,len,6,raw,24,comp,16,ratio,1.5000
tick,3895,len,6,raw,24,comp,16,ratio,1.5000
tick,3896,len,6,raw,24,comp,16,ratio,1.5000
tick,3897,len,6,raw,24,comp,16,ratio,1.5000
tick,3898,len,6,raw,24,comp,16,ratio,1.5000
tick,3899,len,6,raw,24,comp,16,ratio,1.5000
tick,3900,len,6,raw,24,comp,16,ratio,1.5000
tick,3901,len,6,raw,24,comp,16,ratio,1.5000
tick,3902,len,6,raw,24,comp,16,ratio,1.5000
tick,3903,len,6,raw,24,comp,16,ratio,1.5000
tick,3904,len,6,raw,24,comp,16,ratio,1.5000
tick,3905,len,6,raw,24,comp,16,ratio,1.5000
tick,3906,len,6,raw,24,comp,16,ratio,1.5000
tick,3907,len,6,raw,24,comp,16,ratio,1.5000
tick,3908,len,6,raw,24,comp,16,ratio,1.5000
tick,3909,len,6,raw,24,comp,16,ratio,1.5000
tick,3910,len,6,raw,24,comp,16,ratio,1.5000
tick,3911,len,6,raw,24,comp,16,ratio,1.5000
tick,3912,len,6,raw,24,comp,16,ratio,1.5000
tick,3913,len,6,raw,24,comp,16,ratio,1.5000
tick,3914,len,6,raw,24,comp,16,ratio,1.5000
tick,3915,len,6,raw,24,comp,16,ratio,1.5000
