ts,1770824548.588594,hook_idx,187,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,7.286116e-03
ts,1770824548.627536,hook_idx,188,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.974626e-02
ts,1770824548.706154,hook_idx,189,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,7.698714e-03
ts,1770824548.743854,hook_idx,190,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.231472e-02
ts,1770824548.819662,hook_idx,191,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,8.112295e-03
ts,1770824548.857177,hook_idx,192,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.480292e-02
ts,1770824548.929027,hook_idx,193,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,8.511363e-03
ts,1770824548.966011,hook_idx,194,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.737856e-02
ts,1770824549.043724,hook_idx,195,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,8.959942e-03
ts,1770824549.084153,hook_idx,196,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.957584e-02
ts,1770824549.159598,hook_idx,197,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,9.460132e-03
ts,1770824549.197731,hook_idx,198,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,7.162174e-02
ts,1770824549.274154,hook_idx,199,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.001499e-02
